url,2021-07-22
https://www.opentable.com/amber-west-village?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/red-peony-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/divyas-kitchen-new-york-city?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/r/cacio-e-vino-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/1-nocello?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/teds-montana-grill-nyc?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/sahib-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/yuco-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/salumeria-rosi?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,33
https://www.opentable.com/r/art-soho-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,55
https://www.opentable.com/r/puttanesca-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/ascent-lounge-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/blue-seafood-bar-and-restaurant-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/r/westville-hells-kitchen-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/sushi-damo?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,7
https://www.opentable.com/bottega-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,20
https://www.opentable.com/r/prime-catch-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/nice-matin-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,104
https://www.opentable.com/r/baby-brasa-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,38
https://www.opentable.com/r/frida-midtown?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/serafina-at-the-time-hotel?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/death-ave-restaurant-and-brewing-co-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/jean-claude-2?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,32
https://www.opentable.com/r/saar-indian-bistro-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/turkuaz-restaurant-new-york-2?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/empire-steakhouse-237-west-54-street-off-of-broadway-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,30
https://www.opentable.com/natsumi-restaurant?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/sushi-seki-times-square-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/arte-cafe-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,20
https://www.opentable.com/nare-sushi?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,22
https://www.opentable.com/r/shaking-crab-hells-kitchen-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/jones-wood-foundry?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/nomo-kitchen?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,78
https://www.opentable.com/r/pasta-by-hudson-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/the-django?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,33
https://www.opentable.com/r/antique-garage-soho-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,50
https://www.opentable.com/mulligans-pub?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/da-nico-ristorante-manhattan-location?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/barbaresco-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/tarallucci-e-vino-east-village-new-york1?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/gnoccheria-east-village?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/r/anejo-tribeca-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,48
https://www.opentable.com/sushi-dojo?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/bombay-bistro-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/haymaker-bar-and-kitchen-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/shun-lee-west-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/r/pomodoro-rosso-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,22
https://www.opentable.com/under-the-bridge?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/sveta-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,20
https://www.opentable.com/r/bluebird-london-restaurant-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/a-la-turka-restaurant?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,37
https://www.opentable.com/caffe-buon-gusto-ues?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/r/lena-west-village-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/local-92-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,12
https://www.opentable.com/r/seamores-nolita-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,16
https://www.opentable.com/r/sushi-teru-omakase-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/il-mulino-prime-soho?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,39
https://www.opentable.com/macao-trading-company?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,33
https://www.opentable.com/r/bowery-road-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,22
https://www.opentable.com/jams-nyc?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/r/il-bastardo-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/pappardella-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,24
https://www.opentable.com/r/the-milling-room-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/frankie-and-johnnies-steakhouse-46th-street?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/khe-yo-new-york-3?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,113
https://www.opentable.com/odonoghues-bar-and-restaurant?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/la-sirene-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,40
https://www.opentable.com/senya?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,22
https://www.opentable.com/r/batard-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,15
https://www.opentable.com/il-violino?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/r/noir-new-york?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/the-greek-kitchen?corrid=8718cb09-d6af-4303-8de0-cc0917ce0921&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/r/seamores-market-bar-and-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/campagnola-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,25
https://www.opentable.com/r/omakase-shiro-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,9
https://www.opentable.com/the-boil?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,18
https://www.opentable.com/r/angelos-pizza-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/tribeca-grill?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,57
https://www.opentable.com/dafni-greek-taverna?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/brick-lane-curry-house-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/r/the-ribbon-nyc?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,23
https://www.opentable.com/galli-restaurant-soho?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,39
https://www.opentable.com/r/oak-tuscan-truffle-lounge-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/il-cortile-restaurant?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,33
https://www.opentable.com/scalini-fedeli-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
https://www.opentable.com/r/javelina-ues-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/iguana?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/il-forno-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/max-tribeca-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,27
https://www.opentable.com/district-tap-house?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/da-tommaso-nyc?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/langolo-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,17
https://www.opentable.com/r/amarone-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/nomad-east-village-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,5
https://www.opentable.com/bistro-les-amis?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/oda-house-upper-east-side-new-york-2?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,11
https://www.opentable.com/r/gran-morsi-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,35
https://www.opentable.com/r/haizea-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/t-bar-steak-and-lounge-upper-east-side?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/fuji-sushi?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,3
https://www.opentable.com/r/jadis-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,10
https://www.opentable.com/sel-et-poivre-restaurant?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,2
https://www.opentable.com/b-cafe?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,20
https://www.opentable.com/r/the-meatball-shop-ues-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,13
https://www.opentable.com/r/il-divo-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,6
https://www.opentable.com/r/crave-fishbar-uws-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,48
https://www.opentable.com/r/lezzet-mediterranean-turkish-restaurant-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,1
https://www.opentable.com/r/momoya-new-york-2?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,55
https://www.opentable.com/azalea?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,4
https://www.opentable.com/r/la-sirene-uws-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,45
https://www.opentable.com/r/sons-of-essex-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,28
https://www.opentable.com/r/quartino-bottega-organica-new-york?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,8
https://www.opentable.com/persepolis?corrid=d3f7760a-211d-454b-89e4-90cac5ab4673&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-23T22%3A00%3A00,14
