url,name,2021-07-19
https://www.opentable.com/r/oda-house-upper-east-side-new-york-2?corrid=3959a984-e287-43ac-aee5-91b5f9430aca&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Oda House - Upper East Side restaurant,6
https://www.opentable.com/r/queensyard-new-york?corrid=3959a984-e287-43ac-aee5-91b5f9430aca&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,queensyard restaurant,23
https://www.opentable.com/r/spanish-diner-at-mercado-little-spain-new-york?corrid=3959a984-e287-43ac-aee5-91b5f9430aca&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Spanish Diner at Mercado Little Spain restaurant,42
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=3959a984-e287-43ac-aee5-91b5f9430aca&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Lamia's Fish Market restaurant,68
https://www.opentable.com/r/la-pizza-and-la-pasta-eataly-nyc-downtown-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Pizza & La Pasta - Eataly NYC Downtown restaurant,54
https://www.opentable.com/r/marcellino-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Marcellino restaurant,2
https://www.opentable.com/r/bombay-bistro-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bombay Bistro restaurant,7
https://www.opentable.com/r/da-capo-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Da Capo restaurant,0
https://www.opentable.com/r/butcher-and-banker-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Butcher and Banker NYC restaurant,8
https://www.opentable.com/r/yara-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,yara restaurant,13
https://www.opentable.com/r/the-warren-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Warren restaurant,23
https://www.opentable.com/r/le-moulin-a-cafe-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Le Moulin a Cafe restaurant,0
https://www.opentable.com/r/st-tropez-soho-new-york-2?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,St. Tropez - SOHO restaurant,9
https://www.opentable.com/r/wagamama-murray-hill-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wagamama (Murray Hill - 39th Street) restaurant,9
https://www.opentable.com/r/il-divo-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,IL Divo restaurant,2
https://www.opentable.com/r/turkuaz-restaurant-new-york-2?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Turkuaz Restaurant restaurant,7
https://www.opentable.com/r/nittis-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nittis restaurant,6
https://www.opentable.com/r/quartino-bottega-organica-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Quartino Bottega Organica restaurant,2
https://www.opentable.com/r/seamores-brookfield-place-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Seamore's Brookfield Place restaurant,54
https://www.opentable.com/r/aroma-trattoria-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Aroma Trattoria restaurant,2
https://www.opentable.com/r/valerie-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Valerie restaurant,47
https://www.opentable.com/r/il-mulino-prime-gramercy-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Il Mulino Prime - Gramercy restaurant,16
https://www.opentable.com/r/izakaya-juraku-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Izakaya Juraku restaurant,10
https://www.opentable.com/r/hortus-nyc-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hortus NYC restaurant,22
https://www.opentable.com/r/elea-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Elea restaurant,40
https://www.opentable.com/r/osteria-106-new-york-2?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Osteria 106 restaurant,9
https://www.opentable.com/r/the-wilson-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Wilson restaurant,0
https://www.opentable.com/r/kahlo-nyc-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kahlo NYC restaurant,12
https://www.opentable.com/r/the-beach-at-dream-downtown-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Beach at Dream Downtown restaurant,11
https://www.opentable.com/r/brooklyn-chop-house-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Brooklyn Chop House restaurant,139
https://www.opentable.com/r/zia-maria-little-italy-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Zia Maria Little Italy restaurant,2
https://www.opentable.com/r/bluebird-london-restaurant-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bluebird London NYC restaurant,31
https://www.opentable.com/r/castell-rooftop-lounge-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Castell Rooftop Lounge restaurant,87
https://www.opentable.com/r/buenavista-restaurant-and-bar-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Buenavista Restaurant & Bar restaurant,5
https://www.opentable.com/r/the-terrace-at-the-edition-and-outdoor-gardens-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Terrace at EDITION and Outdoor Gardens restaurant,31
https://www.opentable.com/r/sushi-ryusei-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Ryusei restaurant,12
https://www.opentable.com/r/sall-restaurant-and-lounge-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sall Restaurant & Lounge restaurant,3
https://www.opentable.com/r/oak-tuscan-truffle-lounge-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Oak Tuscan Truffle Lounge restaurant,2
https://www.opentable.com/r/cardoncello-divino-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cardoncello diVino restaurant,0
https://www.opentable.com/r/bp-grille-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,BP Grille restaurant,0
https://www.opentable.com/r/angeletto-restaurant-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Angeletto Restaurant restaurant,5
https://www.opentable.com/r/haswell-greens-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Haswell Green's restaurant,15
https://www.opentable.com/r/saar-indian-bistro-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Saar Indian Bistro restaurant,4
https://www.opentable.com/r/bua-thai-ramen-and-robata-grill-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bua Thai Ramen & Robata Grill restaurant,13
https://www.opentable.com/r/scampi-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Scampi restaurant,3
https://www.opentable.com/r/the-leroy-house-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Leroy House restaurant,67
https://www.opentable.com/r/the-harrow-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Harrow restaurant,1
https://www.opentable.com/r/javelina-ues-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Javelina - UES restaurant,11
https://www.opentable.com/r/gu-japanese-fusion-sushi-and-bar-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Gu Japanese Fusion Sushi and Bar restaurant,7
https://www.opentable.com/r/sabai-thai-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sabai Thai restaurant,5
https://www.opentable.com/r/wagamama-nomad-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wagamama (Nomad - 5th Avenue) restaurant,15
https://www.opentable.com/r/pj-clarkes-third-avenue-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,P.J. Clarke's - Third Avenue restaurant,22
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Fashion Bar & Restaurant restaurant,1
https://www.opentable.com/r/angelos-pizza-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Angelo's Pizza restaurant,8
https://www.opentable.com/r/la-goulue-new-york-2?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Goulue New York restaurant,56
https://www.opentable.com/r/st-tropez-wine-bar-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,St. Tropez Wine Bar restaurant,25
https://www.opentable.com/r/boucherie-union-square-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Boucherie - Union Square restaurant,102
https://www.opentable.com/r/imli-urban-indian-food-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Imli urban indian food restaurant,3
https://www.opentable.com/r/the-meatball-shop-hells-kitchen-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,THE MEATBALL SHOP - HELL'S KITCHEN restaurant,19
https://www.opentable.com/r/la-sirene-uws-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Sirene UWS restaurant,60
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tuscany Steakhouse restaurant,12
https://www.opentable.com/r/shaking-crab-upper-west-side-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shaking Crab - Upper West Side restaurant,9
https://www.opentable.com/r/siena-cafe-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Siena Cafe restaurant,9
https://www.opentable.com/r/baar-baar-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,BAAR BAAR restaurant,39
https://www.opentable.com/r/thai72-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Thai72 restaurant,8
https://www.opentable.com/r/serafina-105-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina 105 restaurant,16
https://www.opentable.com/r/renaissance-harlem-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Renaissance Harlem restaurant,8
https://www.opentable.com/r/seamores-chelsea-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Seamore's - Chelsea restaurant,71
https://www.opentable.com/r/celon-bar-and-lounge-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Celon Bar and Lounge restaurant,0
https://www.opentable.com/r/wokuni-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wokuni restaurant,50
https://www.opentable.com/r/il-carino-restaurant-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,IL Carino Restaurant restaurant,1
https://www.opentable.com/r/island-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Island restaurant,28
https://www.opentable.com/r/serafina-tribeca-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina Tribeca restaurant,66
https://www.opentable.com/r/langolo-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,L'Angolo - Tribeca restaurant,12
https://www.opentable.com/r/yama-ramen-and-sushi-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Yama Ramen & Sushi restaurant,6
https://www.opentable.com/r/aroqa-new-york-4?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,aRoqa restaurant,15
https://www.opentable.com/r/westville-wall-street-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Westville Wall Street restaurant,17
https://www.opentable.com/r/serafina-osteria-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina Osteria restaurant,0
https://www.opentable.com/r/the-keg-room-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Keg Room restaurant,0
https://www.opentable.com/r/kokage-new-york-2?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kokage restaurant,7
https://www.opentable.com/r/mizu-flatiron-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mizu Flatiron restaurant,6
https://www.opentable.com/r/the-whitby-bar-and-restaurant-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Whitby Bar and Restaurant restaurant,55
https://www.opentable.com/r/piccola-cucina-estiatorio-newyork?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Piccola Cucina Estiatorio restaurant,92
https://www.opentable.com/r/l-adresse-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,L'adresse restaurant,56
https://www.opentable.com/r/hudson-west-kitchen-and-craft-bar-formerly-ousia-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hudson West Kitchen + Craft Bar (formerly Ousia) restaurant,8
https://www.opentable.com/r/royal-35-steakhouse-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Royal 35 Steakhouse restaurant,10
https://www.opentable.com/r/serafina-ludlow-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina Ludlow restaurant,13
https://www.opentable.com/r/spice-symphony-31st-st-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Spice Symphony - 31st St restaurant,3
https://www.opentable.com/r/zia-maria-ristorante-and-pizzeria-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Zia Maria Ristorante and Pizzeria restaurant,4
https://www.opentable.com/r/boucherie-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Boucherie - West Village restaurant,132
https://www.opentable.com/r/deninos-greenwich-village-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Denino's Greenwich Village restaurant,11
https://www.opentable.com/r/misirizzi-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Misirizzi restaurant,6
https://www.opentable.com/r/pescatore-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pescatore restaurant,19
https://www.opentable.com/r/allora-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Allora restaurant,13
https://www.opentable.com/r/divyas-kitchen-new-york-city?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Divya's Kitchen restaurant,20
https://www.opentable.com/r/benjamin-prime-new-york?corrid=6c6e356e-cfdd-462f-bb24-ac699ea4a404&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Benjamin Steakhouse Prime restaurant,159
