url,name,2021-07-20
https://www.opentable.com/r/tbd-289-bleeker-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Loyal restaurant,21
https://www.opentable.com/r/tudor-city-steak-house-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tudor City Steak House restaurant,0
https://www.opentable.com/r/char-sue-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Char Sue restaurant,0
https://www.opentable.com/r/adom-restaurant-bronx?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Adom Restaurant restaurant,0
https://www.opentable.com/r/tagine-dining-gallery-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tagine Dining Gallery restaurant,0
https://www.opentable.com/r/russ-and-daughters-new-york-2?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Russ & Daughters restaurant,0
https://www.opentable.com/r/wats-on-your-plate-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wat's On Your Plate restaurant,0
https://www.opentable.com/r/avi-baruch-college-cafe-primar-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Avi Baruch College-cafe Primar restaurant,0
https://www.opentable.com/r/cascade-cafe-incorporated-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cascade Cafe Incorporated restaurant,0
https://www.opentable.com/r/tribeca-grand-hotel-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tribeca Grand Hotel restaurant,0
https://www.opentable.com/r/lunch-cafe-incorporated-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lunch Cafe Incorporated restaurant,0
https://www.opentable.com/r/hot-bread-kitchen-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hot Bread Kitchen restaurant,0
https://www.opentable.com/r/cafe-petisco-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Petisco restaurant,0
https://www.opentable.com/r/golden-dragon-iii-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Golden Dragon Iii restaurant,0
https://www.opentable.com/r/down-the-hatch-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Down The Hatch restaurant,0
https://www.opentable.com/r/new-asia-rest-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,New Asia Rest restaurant,0
https://www.opentable.com/r/rustic-table-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Rustic Table restaurant,0
https://www.opentable.com/r/homemade-dumpling-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Homemade Dumpling restaurant,0
https://www.opentable.com/r/cafe-exchange-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Exchange restaurant,0
https://www.opentable.com/r/quinto-centenario-bronx?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Quinto Centenario restaurant,0
https://www.opentable.com/r/marilu-and-daisy-restaurant-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Marilu & Daisy Restaurant restaurant,0
https://www.opentable.com/r/moon-house-chinese-restaurant-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Moon House Chinese Restaurant restaurant,0
https://www.opentable.com/r/tinys-diner-bronx?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tiny's Diner restaurant,0
https://www.opentable.com/r/ocafe-les-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ocafe Les restaurant,0
https://www.opentable.com/r/burritos-y-mas-corp-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Burritos Y Mas Corp restaurant,0
https://www.opentable.com/r/molly-wee-pub-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Molly Wee Pub restaurant,0
https://www.opentable.com/r/crotona-cafe-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Crotona Cafe restaurant,0
https://www.opentable.com/r/bay-ridge-diner-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bay Ridge Diner restaurant,0
https://www.opentable.com/r/gigi-cafe-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gigi Cafe restaurant,0
https://www.opentable.com/r/nygiselebnb-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nygiselebnb restaurant,0
https://www.opentable.com/r/fu-sing-chinese-restaurant-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fu Sing Chinese Restaurant restaurant,0
https://www.opentable.com/r/the-kati-roll-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Kati Roll restaurant,0
https://www.opentable.com/r/gotan-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gotan restaurant,0
https://www.opentable.com/r/milk-and-honey-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Milk And Honey restaurant,0
https://www.opentable.com/r/an-beal-bocht-cafe-bronx?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,An Beal Bocht Cafe restaurant,0
https://www.opentable.com/r/amelia-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Amelia restaurant,0
https://www.opentable.com/r/la-mageoire-restaurant-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Mageoire Restaurant restaurant,0
https://www.opentable.com/r/west-side-cafe-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,West Side Cafe restaurant,0
https://www.opentable.com/r/cafe-angelique-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Angelique restaurant,0
https://www.opentable.com/r/wing-cong-i-kitchen-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wing Cong I Kitchen restaurant,0
https://www.opentable.com/r/ikhofi-cafe-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ikhofi Cafe restaurant,0
https://www.opentable.com/r/harlem-gourmet-cafe-new-york?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Harlem Gourmet Cafe restaurant,0
https://www.opentable.com/r/jin-ramen-new-york-2?corrid=ccbbd94e-b481-4bf6-b8b0-6cefb7a9429f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Jin Ramen restaurant,0
https://www.opentable.com/r/oliviero-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Oliviero Cafe restaurant,0
https://www.opentable.com/r/peter-mcmanus-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Peter Mcmanus Cafe restaurant,0
https://www.opentable.com/r/soho-park-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,SoHo Park - Downtown restaurant,0
https://www.opentable.com/r/cafe-au-lait-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Au Lait restaurant,0
https://www.opentable.com/r/abacky-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Abacky restaurant,0
https://www.opentable.com/r/m-star-cafe-incorporated-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,M Star Cafe Incorporated restaurant,0
https://www.opentable.com/r/cafe-45-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe 45 restaurant,0
https://www.opentable.com/r/garden-of-eden-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Garden Of Eden restaurant,0
https://www.opentable.com/r/printon-56-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Printon 56 restaurant,0
https://www.opentable.com/r/food-in-motion-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Food In Motion restaurant,0
https://www.opentable.com/r/empanadas-monumental-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Empanadas Monumental restaurant,0
https://www.opentable.com/r/marche-madison-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Marche Madison restaurant,0
https://www.opentable.com/r/tum-and-yum-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tum & Yum restaurant,0
https://www.opentable.com/r/312-w-58-st-coliseum-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,312 W 58 St Coliseum restaurant,0
https://www.opentable.com/r/the-worth-cafe-inc-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Worth Cafe Inc restaurant,0
https://www.opentable.com/r/hide-chan-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hide Chan restaurant,0
https://www.opentable.com/r/time-sqaure-diner-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Time Sqaure Diner restaurant,0
https://www.opentable.com/r/francois-payards-bakery-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Francois Payards Bakery restaurant,0
https://www.opentable.com/r/midtown-food-and-beverage-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Midtown Food & Beverage restaurant,0
https://www.opentable.com/r/jimbos-hamburger-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Jimbos Hamburger restaurant,0
https://www.opentable.com/r/sugar-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sugar Cafe restaurant,0
https://www.opentable.com/r/jacob-resturant-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Jacob Resturant restaurant,0
https://www.opentable.com/r/noodle-village-corp-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Noodle Village Corp restaurant,0
https://www.opentable.com/r/wara-wara-japanese-restaurant-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wara Wara Japanese Restaurant restaurant,0
https://www.opentable.com/r/avenue-diner-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Avenue Diner restaurant,0
https://www.opentable.com/r/cafe-gitane-office-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Gitane Office restaurant,0
https://www.opentable.com/r/cafe-regular-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cafe Regular restaurant,0
https://www.opentable.com/r/europan-pizza-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Europan Pizza Cafe restaurant,0
https://www.opentable.com/r/alex-s-cafe-and-deli-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Alex S Cafe & Deli restaurant,0
https://www.opentable.com/r/farinella-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Farinella restaurant,0
https://www.opentable.com/r/aaa-ichiban-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Aaa Ichiban restaurant,0
https://www.opentable.com/r/star-on-18th-diner-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Star On 18th Diner Cafe restaurant,0
https://www.opentable.com/r/caracol-cafe-corp-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Caracol Cafe Corp restaurant,0
https://www.opentable.com/r/pig-n-whistle-on-2nd-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Pig N Whistle On 2nd restaurant,0
https://www.opentable.com/r/ocean-chinese-restaurant-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ocean Chinese Restaurant restaurant,0
https://www.opentable.com/r/pita-express-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Pita Express restaurant,0
https://www.opentable.com/r/el-paso-centroamericano-restaurant-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,El Paso Centroamericano Restaurant restaurant,0
https://www.opentable.com/r/motorino-uws-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Motorino-UWS restaurant,0
https://www.opentable.com/r/crepes-on-columbus-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Crepes On Columbus restaurant,0
https://www.opentable.com/r/crepe-corner-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Crepe Corner restaurant,0
https://www.opentable.com/r/splendid-china-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Splendid China restaurant,0
https://www.opentable.com/r/david-ziff-cooking-inc-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,David Ziff Cooking Inc restaurant,0
https://www.opentable.com/r/caffe-ciello-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Caffe Ciello restaurant,0
https://www.opentable.com/r/lepoard-restaurant-incorporated-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lepoard Restaurant Incorporated restaurant,0
https://www.opentable.com/r/jochy-cafe-corporation-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Jochy Cafe Corporation restaurant,0
https://www.opentable.com/r/green-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Green Cafe restaurant,0
https://www.opentable.com/r/pasta-shop-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Pasta Shop restaurant,0
https://www.opentable.com/r/worldwide-events-ltd-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Worldwide Events Ltd restaurant,0
https://www.opentable.com/r/taqueria-guadalupe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Taqueria Guadalupe restaurant,0
https://www.opentable.com/r/berkli-parc-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Berkli Parc Cafe restaurant,0
https://www.opentable.com/r/cozy-soup-and-burger-incorporated-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cozy Soup & Burger Incorporated restaurant,0
https://www.opentable.com/r/lucid-cafe-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lucid Cafe restaurant,0
https://www.opentable.com/r/downtown-kitchen-new-york?corrid=5a2a97b1-edad-42a0-86fb-9d4f95876cc6&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Downtown Kitchen restaurant,0
